POLY_0_0_17;40;-72.5;1191.72585446231;39.9638854500415;-73.2351285524717;1191.63559202578;39.8558896030242;-73.9631774151209;1191.54619886587;39.6770525179916;-74.6771350794084;1191.45853588755;39.4290964938347;-75.3701257427381;1191.37344733325;39.1144094826127;-76.035475526195;1191.29175265224;38.7360220922691;-76.666776747647;1191.21423860897;38.2975784002205;-77.2579496312273;1191.14165170604;37.8033008588991;-77.8033008588991;1191.07469099501;37.2579496312274;-78.2975784002205;1191.01400134413;36.666776747647;-78.7360220922691;1190.96016722793;36.035475526195;-79.1144094826126;1190.91370709835;35.3701257427382;-79.4290964938346;1190.87506839186;34.6771350794085;-79.6770525179915;1190.84462322031;33.963177415121;-79.8558896030242;1190.82266478735;33.2351285524717;-79.9638854500414;1190.80940456469;32.5;-80;1190.80497025553
POLY_0_0_34;40;-72.5;-1210.4505;39.9638854500415;-73.2351285524717;-1210.4505;39.8558896030242;-73.9631774151209;-1210.4505;39.6770525179916;-74.6771350794084;-1210.4505;39.4290964938347;-75.3701257427381;-1210.4505;39.1144094826127;-76.035475526195;-1210.4505;38.7360220922691;-76.666776747647;-1210.4505;38.2975784002205;-77.2579496312273;-1210.4505;37.8033008588991;-77.8033008588991;-1210.4505;37.2579496312273;-78.2975784002205;-1210.4505;36.666776747647;-78.7360220922691;-1210.4505;36.035475526195;-79.1144094826126;-1210.4505;35.3701257427382;-79.4290964938346;-1210.4505;34.6771350794085;-79.6770525179915;-1210.4505;33.963177415121;-79.8558896030242;-1210.4505;33.2351285524717;-79.9638854500415;-1210.4505;32.5;-80;-1210.4505
POLY_0_0_36;30.0000000000047;-80;1190.80497025553;29.999999999999;-80;1134.13254257349;29.9999999999933;-80;1077.46011489144
POLY_0_0_55;29.9999999999933;-80;1077.46011489144;29.9638496318648;-80;1076.62591735339;29.8556736536092;-80;1075.7980685623;29.6762953497394;-80;1074.98286894735;29.4270798974594;-80;1074.18652266984;29.1099239768414;-80;1073.41509040578;28.7272413359454;-80;1072.67444322051;28.2819444207386;-80;1071.97021788632;27.7774222096234;-80;1071.30777398324;27.2175144212653;-80;1070.69215310935;26.6064822920152;-80;1070.12804051122;25.948976145328;-80;1069.61972942636;25.249999999993;-80;1069.17108840905;24.5148734865296;-80;1068.78553188831;23.7491913615868;-80;1068.46599418209;22.9587809284668;-80;1068.21490716526;22.1496576878286;-80;1068.03418176163;21.3279795560955;-80;1067.92519340066;20.4999999999927;-80;1067.88877154958
POLY_0_0_57;20.4999999999927;-80;1067.88877154958;-6.72351063712995E-12;-80;1067.88877154958;-20.5000000000062;-80;1067.88877154958
POLY_0_0_76;-20.5000000000062;-80;1067.88877154958;-21.327979556109;-80;1067.92519340066;-22.1496576878421;-80;1068.03418176163;-22.9587809284803;-80;1068.21490716526;-23.7491913616002;-80;1068.46599418209;-24.514873486543;-80;1068.78553188831;-25.2500000000064;-80;1069.17108840905;-25.9489761453414;-80;1069.61972942636;-26.6064822920287;-80;1070.12804051122;-27.2175144212788;-80;1070.69215310935;-27.7774222096369;-80;1071.30777398324;-28.2819444207521;-80;1071.97021788632;-28.7272413359588;-80;1072.67444322051;-29.1099239768549;-80;1073.41509040578;-29.4270798974728;-80;1074.18652266984;-29.6762953497529;-80;1074.98286894735;-29.8556736536227;-80;1075.7980685623;-29.9638496318783;-80;1076.62591735339;-30.0000000000067;-80;1077.46011489144
POLY_0_0_78;-30.0000000000067;-80;1077.46011489144;-30.000000000001;-80;1134.13254257349;-29.9999999999953;-80;1190.80497025553
POLY_0_0_80;-29.9999999999953;-80;1190.80497025553;-32.5;-80;1190.80497025553
POLY_0_0_82;32.5;-80;-1210.4505;1.77635683940025E-14;-80;-1210.4505;-32.5;-80;-1210.4505
POLY_0_0_84;32.5;-80;1190.80497025553;30.0000000000047;-80;1190.80497025553
POLY_0_0_101;-32.5;-80;1190.80497025553;-33.2351285524717;-79.9638854500415;1190.80940456469;-33.9631774151209;-79.8558896030242;1190.82266478735;-34.6771350794085;-79.6770525179916;1190.84462322031;-35.3701257427382;-79.4290964938347;1190.87506839186;-36.035475526195;-79.1144094826127;1190.91370709835;-36.666776747647;-78.7360220922691;1190.96016722793;-37.2579496312273;-78.2975784002205;1191.01400134413;-37.8033008588991;-77.8033008588991;1191.07469099501;-38.2975784002205;-77.2579496312274;1191.14165170604;-38.7360220922691;-76.666776747647;1191.21423860897;-39.1144094826127;-76.035475526195;1191.29175265224;-39.4290964938346;-75.3701257427382;1191.37344733325;-39.6770525179916;-74.6771350794085;1191.45853588755;-39.8558896030242;-73.963177415121;1191.54619886587;-39.9638854500415;-73.2351285524717;1191.63559202578;-40;-72.5;1191.72585446231
POLY_0_0_118;-32.5;-80;-1210.4505;-33.2351285524717;-79.9638854500415;-1210.4505;-33.9631774151209;-79.8558896030242;-1210.4505;-34.6771350794085;-79.6770525179916;-1210.4505;-35.3701257427382;-79.4290964938346;-1210.4505;-36.035475526195;-79.1144094826127;-1210.4505;-36.666776747647;-78.7360220922691;-1210.4505;-37.2579496312273;-78.2975784002205;-1210.4505;-37.8033008588991;-77.8033008588991;-1210.4505;-38.2975784002205;-77.2579496312273;-1210.4505;-38.7360220922691;-76.666776747647;-1210.4505;-39.1144094826126;-76.035475526195;-1210.4505;-39.4290964938346;-75.3701257427382;-1210.4505;-39.6770525179915;-74.6771350794085;-1210.4505;-39.8558896030242;-73.963177415121;-1210.4505;-39.9638854500415;-73.2351285524717;-1210.4505;-40;-72.5;-1210.4505
POLY_0_0_152;-40;49.9999999999975;-865.419214865072;-40;49.9615113418688;-864.611238496987;-40;49.8463939267307;-863.810579288009;-40;49.655690275721;-863.02448813192;-40;49.3911274306345;-862.26008399196;-40;49.0551013135649;-861.524289430389;-40;48.6506550290632;-860.8237679167;-40;48.181451305312;-860.164863482197;-40;47.6517393238915;-859.553543267475;-40;47.0663162385334;-858.995343483061;-40;46.4304837313538;-858.495319272645;-40;45.7499999999987;-858.057998932905;-40;45.0310276105149;-857.687342904559;-40;44.2800776881971;-857.386707905998;-40;43.5039509518292;-857.158816534322;-40;42.7096761253221;-857.005732609084;-40;41.9044462845011;-856.928842482017;-40;41.0955537154975;-856.928842482017;-40;40.2903238746765;-857.005732609084;-40;39.4960490481693;-857.158816534322;-40;38.7199223118014;-857.386707905997;-40;37.9689723894835;-857.687342904558;-40;37.2499999999996;-858.057998932904;-40;36.5695162686444;-858.495319272644;-40;35.9336837614647;-858.99534348306;-40;35.3482606761065;-859.553543267473;-40;34.8185486946859;-860.164863482196;-40;34.3493449709346;-860.823767916698;-40;33.9448986864327;-861.524289430388;-40;33.6088725693629;-862.260083991958;-40;33.3443097242762;-863.024488131918;-40;33.1536060732664;-863.810579288007;-40;33.0384886581281;-864.611238496985;-40;32.9999999999992;-865.41921486507
POLY_0_0_154;-40;32.9999999999992;-865.419214865072;-40;32.9999999999992;-868.419214865072
POLY_0_0_188;-40;32.9999999999992;-868.419214865072;-40;33.0384886581279;-869.227191233158;-40;33.153606073266;-870.027850442136;-40;33.3443097242757;-870.813941598224;-40;33.6088725693622;-871.578345738185;-40;33.9448986864319;-872.314140299755;-40;34.3493449709335;-873.014661813444;-40;34.8185486946848;-873.673566247947;-40;35.3482606761053;-874.28488646267;-40;35.9336837614633;-874.843086247083;-40;36.5695162686429;-875.3431104575;-40;37.249999999998;-875.78043079724;-40;37.9689723894818;-876.151086825585;-40;38.7199223117997;-876.451721824147;-40;39.4960490481675;-876.679613195822;-40;40.2903238746747;-876.83269712106;-40;41.0955537154957;-876.909587248128;-40;41.9044462844992;-876.909587248128;-40;42.7096761253203;-876.83269712106;-40;43.5039509518274;-876.679613195823;-40;44.2800776881953;-876.451721824147;-40;45.0310276105132;-876.151086825586;-40;45.7499999999971;-875.780430797241;-40;46.4304837313523;-875.343110457501;-40;47.066316238532;-874.843086247084;-40;47.6517393238902;-874.284886462671;-40;48.1814513053108;-873.673566247948;-40;48.6506550290622;-873.014661813446;-40;49.055101313564;-872.314140299756;-40;49.3911274306338;-871.578345738186;-40;49.6556902757205;-870.813941598226;-40;49.8463939267303;-870.027850442137;-40;49.9615113418686;-869.227191233159;-40;49.9999999999975;-868.419214865074
POLY_0_0_190;-40;49.9999999999975;-868.419214865072;-40;49.9999999999975;-865.419214865072
POLY_0_0_224;-40;-32.9999999999998;-1065.41921486507;-40;-33.0384886581285;-1064.61123849699;-40;-33.1536060732668;-1063.81057928801;-40;-33.3443097242765;-1063.02448813192;-40;-33.6088725693632;-1062.26008399196;-40;-33.9448986864329;-1061.52428943039;-40;-34.3493449709348;-1060.8237679167;-40;-34.8185486946861;-1060.1648634822;-40;-35.3482606761067;-1059.55354326747;-40;-35.9336837614649;-1058.99534348306;-40;-36.5695162686447;-1058.49531927264;-40;-37.2499999999999;-1058.0579989329;-40;-37.9689723894839;-1057.68734290456;-40;-38.7199223118019;-1057.386707906;-40;-39.4960490481699;-1057.15881653432;-40;-40.2903238746771;-1057.00573260908;-40;-41.0955537154982;-1056.92884248202;-40;-41.9044462845019;-1056.92884248202;-40;-42.709676125323;-1057.00573260908;-40;-43.5039509518302;-1057.15881653432;-40;-44.2800776881982;-1057.386707906;-40;-45.0310276105162;-1057.68734290456;-40;-45.7500000000002;-1058.0579989329;-40;-46.4304837313554;-1058.49531927264;-40;-47.0663162385352;-1058.99534348306;-40;-47.6517393238934;-1059.55354326747;-40;-48.181451305314;-1060.1648634822;-40;-48.6506550290653;-1060.8237679167;-40;-49.0551013135671;-1061.52428943039;-40;-49.3911274306369;-1062.26008399196;-40;-49.6556902757235;-1063.02448813192;-40;-49.8463939267333;-1063.81057928801;-40;-49.9615113418715;-1064.61123849699;-40;-50.0000000000003;-1065.41921486507
