POLY_0_0_120;0;-20;9.99999999999999;-1.05550694260925;-19.9721282064307;10.0278717935693;-2.10807199805696;-19.8885905094104;10.1114094905896;-3.15476147874875;-19.7496197434837;10.2503802565162;-4.19265807337093;-19.5556032451008;10.4443967548992;-5.21886897796033;-19.3070817730408;10.6929182269592;-6.23053395866783;-19.0047480012203;10.9952519987797;-7.22483332374306;-18.6494445880871;11.3505554119129;-8.19899578252107;-18.2421618279798;11.7578381720202;-9.15030616950646;-17.7840348909996;12.2159651090004;-10.0761130120266;-17.2763406590883;12.7236593409117;-10.9738359203615;-16.7204941671287;13.2795058328713;-11.8409727797528;-16.1180446589887;13.8819553410113;-12.6751067242463;-15.4706712695011;14.5293287304989;-13.4739128729311;-14.7801783444132;15.2198216555868;-14.2351648097994;-14.048490411352;15.951509588648;-14.9567407891673;-13.2776468158202;16.7223531841798;-15.6366296493606;-12.4697960371747;17.5302039628253;-16.2729364181832;-11.6271897004292;18.3728102995708;-16.8638875945444;-10.7521763005716;19.2478236994284;-17.4078360915244;-9.84719465688685;20.1528053431132;-17.9032658271013;-8.91476711553077;21.0852328844692;-18.3487959497431;-7.95749251929842;22.0425074807016;-18.7431846870893;-6.97803896418334;23.0219610358167;-19.0853328069925;-5.97913636291541;24.0208636370846;-19.3742866812758;-4.96356883620448;25.0364311637955;-19.6092409436657;-3.93416695289657;26.0658330471034;-19.7895407344924;-2.89379984067081;27.1062001593292;-19.9146835259007;-1.84536718926604;28.154632810734;-19.9843205224858;-0.791791168525392;29.2082088314746;-19.9982576334482;0.263991716215175;30.2639917162152;-19.9564560135601;1.31903880869391;31.3190388086939;-19.8590321714335;2.37040950343405;32.370409503434;-19.70625764479;3.41517344173875;33.4151734417388;-19.4985582436365;4.45041867912629;34.4504186791263;-19.2365128634564;5.47325980144166;35.4732598014417;-18.9208518717239;6.48084596702332;36.4808459670233;-18.552455072239;7.47036885251023;37.4703688525102;-18.1323492529563;8.43907048014276;38.4390704801427;-17.661705324143;9.38425090474133;39.3842509047413;-17.1418350548421;10.3032757389379;40.3032757389379;-16.5741874167364;11.1935834956862;41.1935834956862;-15.9603445456048;12.0526927275851;42.0526927275851;-15.3020173316262;12.8782089431183;42.8782089431183;-14.6010406508214;13.667831280531;43.667831280531;-13.8593682509249;14.4193589207445;44.4193589207445;-13.0790673059394;15.1306972214339;45.1306972214339;-12.2623126545508;15.7998635551718;45.7998635551718;-11.4113807384631;16.4249928353663;46.4249928353663;-10.5286432575471;17.0043427145923;47.0043427145923;-9.6165605594872;17.536298440826;47.536298440826;-8.67767478235117;18.0193773580484;48.0193773580484;-7.7146027691956;18.4522330386737;48.4522330386737;-6.73002877445479;18.8336590362842;48.8336590362843;-5.72669698244226;19.1625922482134;49.1625922482134;-4.70740385881686;19.438115878603;49.438115878603;-3.67499035633141;19.659461993678;49.6594619936781;-2.63233399658788;19.8260136621159;49.826013662116;-1.5823408498685;19.9373066745445;49.9373066745445;-0.527937435396732;19.993030837377;49.993030837377;0.527937435396722;19.993030837377;49.993030837377;1.58234084986849;19.9373066745445;49.9373066745445;2.63233399658787;19.8260136621159;49.826013662116;3.6749903563314;19.659461993678;49.6594619936781;4.70740385881685;19.438115878603;49.438115878603;5.72669698244225;19.1625922482134;49.1625922482134;6.73002877445478;18.8336590362842;48.8336590362843;7.71460276919559;18.4522330386737;48.4522330386737;8.67767478235116;18.0193773580484;48.0193773580484;9.61656055948719;17.536298440826;47.536298440826;10.5286432575471;17.0043427145923;47.0043427145923;11.4113807384631;16.4249928353663;46.4249928353663;12.2623126545507;15.7998635551718;45.7998635551718;13.0790673059394;15.1306972214339;45.1306972214339;13.8593682509249;14.4193589207445;44.4193589207445;14.6010406508214;13.667831280531;43.667831280531;15.3020173316262;12.8782089431183;42.8782089431183;15.9603445456048;12.0526927275851;42.0526927275851;16.5741874167364;11.1935834956862;41.1935834956862;17.1418350548421;10.3032757389379;40.3032757389379;17.661705324143;9.38425090474133;39.3842509047413;18.1323492529563;8.43907048014276;38.4390704801428;18.552455072239;7.47036885251024;37.4703688525102;18.9208518717239;6.48084596702333;36.4808459670233;19.2365128634564;5.47325980144166;35.4732598014417;19.4985582436365;4.45041867912629;34.4504186791263;19.70625764479;3.41517344173876;33.4151734417388;19.8590321714335;2.37040950343406;32.3704095034341;19.9564560135601;1.31903880869391;31.3190388086939;19.9982576334482;0.263991716215183;30.2639917162152;19.9843205224858;-0.791791168525384;29.2082088314746;19.9146835259007;-1.84536718926604;28.154632810734;19.7895407344924;-2.8937998406708;27.1062001593292;19.6092409436657;-3.93416695289656;26.0658330471034;19.3742866812758;-4.96356883620447;25.0364311637955;19.0853328069925;-5.97913636291541;24.0208636370846;18.7431846870893;-6.97803896418333;23.0219610358167;18.3487959497431;-7.95749251929842;22.0425074807016;17.9032658271013;-8.91476711553077;21.0852328844692;17.4078360915244;-9.84719465688685;20.1528053431131;16.8638875945444;-10.7521763005716;19.2478236994284;16.2729364181832;-11.6271897004292;18.3728102995708;15.6366296493606;-12.4697960371747;17.5302039628253;14.9567407891673;-13.2776468158202;16.7223531841798;14.2351648097994;-14.048490411352;15.951509588648;13.4739128729312;-14.7801783444132;15.2198216555868;12.6751067242463;-15.4706712695011;14.5293287304989;11.8409727797528;-16.1180446589887;13.8819553410113;10.9738359203615;-16.7204941671287;13.2795058328713;10.0761130120266;-17.2763406590883;12.7236593409117;9.15030616950648;-17.7840348909996;12.2159651090004;8.19899578252108;-18.2421618279798;11.7578381720202;7.22483332374307;-18.6494445880871;11.3505554119129;6.23053395866784;-19.0047480012203;10.9952519987797;5.21886897796035;-19.3070817730408;10.6929182269592;4.19265807337094;-19.5556032451008;10.4443967548992;3.15476147874876;-19.7496197434838;10.2503802565162;2.10807199805697;-19.8885905094104;10.1114094905896;1.05550694260926;-19.9721282064307;10.0278717935693;9.29811783123569E-15;-20;9.99999999999998
POLY_0_0_221;-20;0;-50;-19.9605345685654;1.25581039058627;-50;-19.8422940262896;2.50666467128608;-50;-19.6457450145738;3.74762629171449;-50;-19.3716632225726;4.9737977432971;-50;-19.0211303259031;6.18033988749895;-50;-18.595529717765;7.36249105369356;-50;-18.0965410493204;8.51558583130145;-50;-17.5261336008773;9.6350734820343;-50;-16.8865585100403;10.7165358995799;-50;-16.1803398874989;11.7557050458495;-50;-15.4102648555158;12.7484797949738;-50;-14.5793725484282;13.6909421185738;-50;-13.6909421185738;14.5793725484282;-50;-12.7484797949738;15.4102648555158;-50;-11.7557050458495;16.1803398874989;-50;-10.7165358995799;16.8865585100403;-50;-9.6350734820343;17.5261336008773;-50;-8.51558583130145;18.0965410493204;-50;-7.36249105369356;18.595529717765;-50;-6.18033988749895;19.0211303259031;-50;-4.97379774329709;19.3716632225726;-50;-3.74762629171449;19.6457450145738;-50;-2.50666467128608;19.8422940262896;-50;-1.25581039058626;19.9605345685654;-50;3.33066907387547E-15;20;-50;1.25581039058627;19.9605345685654;-50;2.50666467128609;19.8422940262896;-50;3.7476262917145;19.6457450145738;-50;4.9737977432971;19.3716632225726;-50;6.18033988749895;19.0211303259031;-50;7.36249105369356;18.595529717765;-50;8.51558583130146;18.0965410493204;-50;9.63507348203431;17.5261336008773;-50;10.7165358995799;16.8865585100403;-50;11.7557050458495;16.1803398874989;-50;12.7484797949738;15.4102648555158;-50;13.6909421185738;14.5793725484282;-50;14.5793725484282;13.6909421185738;-50;15.4102648555158;12.7484797949738;-50;16.1803398874989;11.7557050458495;-50;16.8865585100403;10.7165358995799;-50;17.5261336008773;9.6350734820343;-50;18.0965410493204;8.51558583130145;-50;18.595529717765;7.36249105369355;-50;19.0211303259031;6.18033988749894;-50;19.3716632225726;4.97379774329709;-50;19.6457450145738;3.74762629171449;-50;19.8422940262896;2.50666467128608;-50;19.9605345685654;1.25581039058626;-50;20;-5.27355936696949E-15;-50;19.9605345685654;-1.25581039058627;-50;19.8422940262896;-2.50666467128609;-50;19.6457450145738;-3.7476262917145;-50;19.3716632225726;-4.9737977432971;-50;19.0211303259031;-6.18033988749895;-50;18.595529717765;-7.36249105369356;-50;18.0965410493204;-8.51558583130146;-50;17.5261336008773;-9.63507348203431;-50;16.8865585100403;-10.7165358995799;-50;16.1803398874989;-11.7557050458495;-50;15.4102648555158;-12.7484797949738;-50;14.5793725484282;-13.6909421185738;-50;13.6909421185738;-14.5793725484282;-50;12.7484797949738;-15.4102648555158;-50;11.7557050458495;-16.180339887499;-50;10.7165358995799;-16.8865585100403;-50;9.6350734820343;-17.5261336008773;-50;8.51558583130145;-18.0965410493204;-50;7.36249105369355;-18.595529717765;-50;6.18033988749894;-19.0211303259031;-50;4.97379774329709;-19.3716632225726;-50;3.74762629171449;-19.6457450145738;-50;2.50666467128608;-19.8422940262896;-50;1.25581039058626;-19.9605345685654;-50;-6.66133814775094E-15;-20;-50;-1.25581039058627;-19.9605345685654;-50;-2.50666467128609;-19.8422940262896;-50;-3.7476262917145;-19.6457450145738;-50;-4.9737977432971;-19.3716632225726;-50;-6.18033988749895;-19.0211303259031;-50;-7.36249105369357;-18.595529717765;-50;-8.51558583130146;-18.0965410493204;-50;-9.63507348203431;-17.5261336008773;-50;-10.7165358995799;-16.8865585100403;-50;-11.7557050458495;-16.1803398874989;-50;-12.7484797949738;-15.4102648555158;-50;-13.6909421185738;-14.5793725484282;-50;-14.5793725484282;-13.6909421185738;-50;-15.4102648555158;-12.7484797949738;-50;-16.180339887499;-11.7557050458495;-50;-16.8865585100403;-10.7165358995799;-50;-17.5261336008773;-9.6350734820343;-50;-18.0965410493204;-8.51558583130145;-50;-18.595529717765;-7.36249105369355;-50;-19.0211303259031;-6.18033988749894;-50;-19.3716632225726;-4.97379774329709;-50;-19.6457450145738;-3.74762629171449;-50;-19.8422940262896;-2.50666467128608;-50;-19.9605345685654;-1.25581039058626;-50;-20;6.93889390390723E-15;-50
POLY_0_0_286;19.3649167310371;5;-30;19.3711800005177;4.97622856143836;-30.4790564757498;19.3895066231992;4.90476876293594;-30.964206873941;19.4192018204408;4.78540238026654;-31.446504307733;19.4595708136019;4.61791118920393;-31.9170018902851;19.5091969495776;4.40324203978485;-32.3673070948669;19.565217304445;4.14690383319971;-32.7910626352013;19.6247682985137;3.85552137991317;-33.1823744082947;19.6849863521215;3.53571949038792;-33.5353483111501;19.74500023801;3.18277064449829;-33.8551932060776;19.8040039799482;2.79144091886492;-34.1466453027709;19.8592252357181;2.36763323536098;-34.4030638191673;19.9078916624829;1.91725051937728;-34.6178079696874;19.9472951892215;1.4466650347747;-34.7853530050844;19.9761783636931;0.964287585150268;-34.9047506787648;19.9939452719331;0.479078972794239;-34.9762250054841;20;-1.89663100040131E-15;-35;19.9939452719331;-0.479078972794243;-34.9762250054841;19.9761783636931;-0.964287585150272;-34.9047506787648;19.9472951892215;-1.4466650347747;-34.7853530050844;19.9078916624829;-1.91725051937728;-34.6178079696874;19.8592252357181;-2.36763323536098;-34.4030638191672;19.8040039799482;-2.79144091886492;-34.1466453027709;19.74500023801;-3.18277064449829;-33.8551932060776;19.6849863521215;-3.53571949038792;-33.5353483111501;19.6247682985137;-3.85552137991317;-33.1823744082947;19.565217304445;-4.14690383319971;-32.7910626352013;19.5091969495776;-4.40324203978485;-32.3673070948669;19.4595708136019;-4.61791118920393;-31.9170018902851;19.4192018204408;-4.78540238026654;-31.446504307733;19.3895066231992;-4.90476876293594;-30.964206873941;19.3711800005177;-4.97622856143836;-30.4790564757498;19.3649167310371;-5;-30;19.3711800005177;-4.97622856143836;-29.5209435242502;19.3895066231992;-4.90476876293594;-29.035793126059;19.4192018204408;-4.78540238026654;-28.553495692267;19.4595708136019;-4.61791118920393;-28.0829981097149;19.5091969495776;-4.40324203978485;-27.6326929051331;19.565217304445;-4.14690383319971;-27.2089373647987;19.6247682985137;-3.85552137991317;-26.8176255917053;19.6849863521215;-3.53571949038793;-26.4646516888499;19.74500023801;-3.18277064449829;-26.1448067939225;19.8040039799482;-2.79144091886492;-25.8533546972291;19.8592252357181;-2.36763323536098;-25.5969361808328;19.9078916624829;-1.91725051937728;-25.3821920303126;19.9472951892215;-1.4466650347747;-25.2146469949157;19.9761783636931;-0.964287585150272;-25.0952493212353;19.9939452719331;-0.479078972794241;-25.0237749945159;20;-6.93889390390723E-16;-25;19.9939452719331;0.479078972794239;-25.0237749945159;19.9761783636931;0.964287585150271;-25.0952493212352;19.9472951892215;1.4466650347747;-25.2146469949157;19.9078916624829;1.91725051937728;-25.3821920303126;19.8592252357181;2.36763323536098;-25.5969361808328;19.8040039799482;2.79144091886492;-25.8533546972291;19.74500023801;3.18277064449829;-26.1448067939225;19.6849863521215;3.53571949038792;-26.4646516888499;19.6247682985137;3.85552137991317;-26.8176255917053;19.565217304445;4.1469038331997;-27.2089373647987;19.5091969495776;4.40324203978485;-27.6326929051331;19.4595708136019;4.61791118920393;-28.0829981097149;19.4192018204408;4.78540238026654;-28.553495692267;19.3895066231992;4.90476876293594;-29.035793126059;19.3711800005177;4.97622856143836;-29.5209435242502;19.3649167310371;5;-30
POLY_0_0_351;-19.3649167310371;5;-30;-19.3711800005177;4.97622856143836;-29.5209435242502;-19.3895066231992;4.90476876293594;-29.035793126059;-19.4192018204408;4.78540238026654;-28.553495692267;-19.4595708136019;4.61791118920393;-28.0829981097149;-19.5091969495776;4.40324203978485;-27.6326929051331;-19.565217304445;4.14690383319971;-27.2089373647987;-19.6247682985137;3.85552137991317;-26.8176255917053;-19.6849863521215;3.53571949038792;-26.4646516888499;-19.74500023801;3.18277064449829;-26.1448067939225;-19.8040039799482;2.79144091886492;-25.8533546972291;-19.8592252357181;2.36763323536098;-25.5969361808328;-19.9078916624829;1.91725051937728;-25.3821920303126;-19.9472951892215;1.4466650347747;-25.2146469949157;-19.9761783636931;0.964287585150267;-25.0952493212353;-19.9939452719331;0.47907897279424;-25.0237749945159;-20;-7.40148683083438E-16;-25;-19.9939452719331;-0.479078972794242;-25.0237749945159;-19.9761783636931;-0.964287585150269;-25.0952493212353;-19.9472951892215;-1.4466650347747;-25.2146469949157;-19.9078916624829;-1.91725051937728;-25.3821920303126;-19.8592252357181;-2.36763323536098;-25.5969361808328;-19.8040039799482;-2.79144091886492;-25.8533546972291;-19.74500023801;-3.18277064449829;-26.1448067939225;-19.6849863521215;-3.53571949038792;-26.4646516888499;-19.6247682985137;-3.85552137991317;-26.8176255917053;-19.565217304445;-4.14690383319971;-27.2089373647987;-19.5091969495776;-4.40324203978485;-27.6326929051331;-19.4595708136019;-4.61791118920393;-28.0829981097149;-19.4192018204408;-4.78540238026654;-28.553495692267;-19.3895066231992;-4.90476876293594;-29.035793126059;-19.3711800005177;-4.97622856143836;-29.5209435242502;-19.3649167310371;-5;-30;-19.3711800005177;-4.97622856143836;-30.4790564757498;-19.3895066231992;-4.90476876293594;-30.964206873941;-19.4192018204408;-4.78540238026654;-31.446504307733;-19.4595708136019;-4.61791118920393;-31.9170018902851;-19.5091969495776;-4.40324203978484;-32.3673070948669;-19.565217304445;-4.14690383319971;-32.7910626352013;-19.6247682985137;-3.85552137991317;-33.1823744082947;-19.6849863521215;-3.53571949038792;-33.5353483111501;-19.74500023801;-3.18277064449829;-33.8551932060776;-19.8040039799482;-2.79144091886492;-34.1466453027709;-19.8592252357181;-2.36763323536098;-34.4030638191673;-19.9078916624829;-1.91725051937728;-34.6178079696874;-19.9472951892215;-1.4466650347747;-34.7853530050844;-19.9761783636931;-0.964287585150268;-34.9047506787648;-19.9939452719331;-0.479078972794237;-34.9762250054841;-20;3.51570624464633E-15;-35;-19.9939452719331;0.479078972794244;-34.9762250054841;-19.9761783636931;0.964287585150275;-34.9047506787648;-19.9472951892215;1.4466650347747;-34.7853530050844;-19.9078916624829;1.91725051937728;-34.6178079696874;-19.8592252357181;2.36763323536098;-34.4030638191672;-19.8040039799482;2.79144091886492;-34.1466453027709;-19.74500023801;3.18277064449829;-33.8551932060775;-19.6849863521215;3.53571949038793;-33.5353483111501;-19.6247682985137;3.85552137991317;-33.1823744082947;-19.565217304445;4.14690383319971;-32.7910626352013;-19.5091969495776;4.40324203978485;-32.3673070948669;-19.4595708136019;4.61791118920393;-31.9170018902851;-19.4192018204408;4.78540238026654;-31.446504307733;-19.3895066231992;4.90476876293594;-30.964206873941;-19.3711800005177;4.97622856143836;-30.4790564757498;-19.3649167310371;5;-30
