POLY_0_0_229;-25;-50;-107,5;-31,4999999999999;-50;-107,5;-37,9999999999999;-50;-107,5
POLY_0_0_250;50,0000000000001;-38;-107,5;49,9630080047976;-38,9415091487341;-107,5;49,8522600871417;-39,8772135804828;-107,5;49,6684390447722;-40,8013443662709;-107,5;49,4126781955419;-41,7082039324994;-107,5;49,0865543901355;-42,5922011883811;-107,5;48,6920782902605;-43,4478859968746;-107,5;48,2316819722492;-44,2699827765914;-107,5;47,7082039324995;-45,0534230275097;-107,5;47,1248715872005;-45,7933765799622;-107,5;46,4852813742387;-46,4852813742386;-107,5;45,7933765799623;-47,1248715872004;-107,5;45,0534230275098;-47,7082039324994;-107,5;44,2699827765915;-48,2316819722491;-107,5;43,4478859968746;-48,6920782902604;-107,5;42,5922011883812;-49,0865543901355;-107,5;41,7082039324995;-49,4126781955419;-107,5;40,801344366271;-49,6684390447721;-107,5;39,8772135804829;-49,8522600871417;-107,5;38,9415091487342;-49,9630080047976;-107,5;38,0000000000001;-50;-107,5
POLY_0_0_271;38,0000000000001;-50;107,5;38,9415091487342;-49,9630080047975;107,5;39,8772135804829;-49,8522600871417;107,5;40,801344366271;-49,6684390447721;107,5;41,7082039324995;-49,4126781955419;107,5;42,5922011883812;-49,0865543901354;107,5;43,4478859968746;-48,6920782902604;107,5;44,2699827765915;-48,2316819722491;107,5;45,0534230275098;-47,7082039324994;107,5;45,7933765799623;-47,1248715872004;107,5;46,4852813742387;-46,4852813742386;107,5;47,1248715872005;-45,7933765799622;107,5;47,7082039324995;-45,0534230275097;107,5;48,2316819722492;-44,2699827765914;107,5;48,6920782902605;-43,4478859968746;107,5;49,0865543901355;-42,5922011883811;107,5;49,4126781955419;-41,7082039324994;107,5;49,6684390447722;-40,8013443662709;107,5;49,8522600871417;-39,8772135804828;107,5;49,9630080047976;-38,9415091487341;107,5;50,0000000000001;-38;107,5
POLY_0_0_327;50;38;-48,4160797830996;50;37,4334077791888;-49,0925073134498;50;36,8079820073751;-49,7149408861712;50;36,1288450471164;-50,278282645417;50;35,4015591663805;-50,7779187091491;50;34,6320809824545;-51,2097569577578;50;33,8267126760541;-51,5702605493422;50;32,9920503751992;-51,8564768871552;50;32,1349301316018;-52,0660618019632;50;31,262371932031;-52,1972987512624;50;30,3815222032129;-52,2491128781065;50;29,4995952811617;-52,2210798144005;50;28,6238143243202;-52,1134291565608;50;27,7613521544431;-51,9270425850743;50;26,9192725097477;-51,6634466433584;50;26,1044721914801;-51,3248002350641;50;25,32362457773;-50,9138769422219;50;24,5831249671245;-50,4340423090485;50;23,8890382000496;-49,8892262774645;50;23,2470489863903;-49,2838910000812;50;22,6624153466164;-48,622994294276;50;22,1399255475393;-47,9119490366729;50;21,6838588854469;-47,1565788305968;50;21,2979506378076;-46,3630703095944;50;20,9853614705988;-45,5379224676635;50;20,7486515518185;-44,6878934311885;50;20,5897595831952;-43,8199451085295;50;20,5099869218325;-42,9411861705957;50;20,5099869218325;-42,0588138294043;50;20,5897595831952;-41,1800548914705;50;20,7486515518185;-40,3121065688115;50;20,9853614705988;-39,4620775323365;50;21,2979506378076;-38,6369296904056;50;21,6838588854469;-37,8434211694032;50;22,1399255475393;-37,0880509633271;50;22,6624153466164;-36,377005705724;50;23,2470489863904;-35,7161089999188;50;23,8890382000496;-35,1107737225355;50;24,5831249671245;-34,5659576909514;50;25,32362457773;-34,0861230577781;50;26,1044721914801;-33,6751997649358;50;26,9192725097477;-33,3365533566415;50;27,7613521544431;-33,0729574149257;50;28,6238143243202;-32,8865708434392;50;29,4995952811617;-32,7789201855995;50;30,3815222032129;-32,7508871218935;50;31,262371932031;-32,8027012487376;50;32,1349301316018;-32,9339381980368;50;32,9920503751992;-33,1435231128448;50;33,8267126760541;-33,4297394506578;50;34,6320809824545;-33,7902430422422;50;35,4015591663805;-34,2220812908509;50;36,1288450471164;-34,721717354583;50;36,8079820073751;-35,2850591138288;50;37,4334077791888;-35,9074926865502;50;38;-36,5839202169004
POLY_0_0_329;50,0000000000001;-38;107,5;50,0000000000001;1,4210854715202E-14;107,5;50;38;107,5
POLY_0_0_331;50;38;-107,5;50,0000000000001;1,4210854715202E-14;-107,5;50,0000000000001;-38;-107,5
POLY_0_0_348;50;38;-36,5839202169004;49,9912790990906;38,4575020936329;-37,237021465297;49,9690989443484;38,8607846616581;-37,9265399130627;49,9393497781501;39,2063883403172;-38,647543402145;49,9070095781797;39,4918777979633;-39,3940102399783;49,8768381633804;39,7148889921318;-40,1594296328617;49,8530379509042;39,8736927110124;-40,9371069962108;49,8376344699761;39,9685253563805;-41,7197621746739;49,8321595661993;40;-42,5;49,837634469976;39,9685253563805;-43,2802378253261;49,8530379509042;39,8736927110124;-44,0628930037891;49,8768381633804;39,7148889921318;-44,8405703671383;49,9070095781797;39,4918777979633;-45,6059897600216;49,9393497781501;39,2063883403172;-46,3524565978549;49,9690989443484;38,8607846616581;-47,0734600869372;49,9912790990906;38,4575020936329;-47,762978534703;50;38;-48,4160797830996
POLY_0_0_369;38;50;-107,5;38,9415091487342;49,9630080047975;-107,5;39,8772135804828;49,8522600871417;-107,5;40,8013443662709;49,6684390447721;-107,5;41,7082039324994;49,4126781955419;-107,5;42,5922011883811;49,0865543901355;-107,5;43,4478859968746;48,6920782902604;-107,5;44,2699827765914;48,2316819722491;-107,5;45,0534230275097;47,7082039324994;-107,5;45,7933765799623;47,1248715872004;-107,5;46,4852813742386;46,4852813742386;-107,5;47,1248715872004;45,7933765799622;-107,5;47,7082039324994;45,0534230275097;-107,5;48,2316819722492;44,2699827765914;-107,5;48,6920782902605;43,4478859968746;-107,5;49,0865543901355;42,5922011883811;-107,5;49,4126781955419;41,7082039324994;-107,5;49,6684390447722;40,8013443662709;-107,5;49,8522600871417;39,8772135804828;-107,5;49,9630080047976;38,9415091487342;-107,5;50;38;-107,5
POLY_0_0_390;50;38;107,5;49,9630080047976;38,9415091487342;107,5;49,8522600871417;39,8772135804828;107,5;49,6684390447722;40,8013443662709;107,5;49,4126781955419;41,7082039324994;107,5;49,0865543901355;42,5922011883811;107,5;48,6920782902605;43,4478859968746;107,5;48,2316819722492;44,2699827765914;107,5;47,7082039324994;45,0534230275097;107,5;47,1248715872004;45,7933765799622;107,5;46,4852813742386;46,4852813742386;107,5;45,7933765799622;47,1248715872004;107,5;45,0534230275097;47,7082039324994;107,5;44,2699827765914;48,2316819722491;107,5;43,4478859968746;48,6920782902604;107,5;42,5922011883811;49,0865543901354;107,5;41,7082039324994;49,4126781955419;107,5;40,8013443662709;49,6684390447721;107,5;39,8772135804828;49,8522600871417;107,5;38,9415091487342;49,9630080047975;107,5;38;50;107,5
POLY_0_0_392;-20;50;2,5;-20;50;-47,5;-20;50;-97,5
POLY_0_0_394;-20;50;-97,5;4,2632564145606E-14;50;-97,5;20;50;-97,5
POLY_0_0_396;20;50;-97,5;20;50;-47,5;20;50;2,5
POLY_0_0_398;20;50;2,5;4,2632564145606E-14;50;2,5;-20;50;2,5
POLY_0_0_400;-38;50;-107,5;4,2632564145606E-14;50;-107,5;38;50;-107,5
POLY_0_0_402;38;50;107,5;4,2632564145606E-14;50;107,5;-38;50;107,5
