POLY_0_0_11;20;-17.75;12.25;19.9722987663391;-18.1019775463405;11.8980224536595;19.8898771616641;-18.4452882373436;11.5547117626564;19.7547646794238;-18.771478624414;11.228521375586;19.5702882373436;-19.0725168176581;10.927483182342;19.3409902576697;-19.3409902576697;10.6590097423303;19.0725168176581;-19.5702882373436;10.4297117626564;18.771478624414;-19.7547646794238;10.2452353205762;18.4452882373436;-19.8898771616641;10.1101228383359;18.1019775463405;-19.9722987663391;10.027701233661;17.75;-20;10
POLY_0_0_21;20;-17.75;-50;19.9658174442775;-18.1407083997506;-50;19.8643083967683;-18.5195453224827;-50;19.698557158515;-18.875;-50;19.4735999970177;-19.1962721217947;-50;19.1962721217947;-19.4735999970177;-50;18.875;-19.698557158515;-50;18.5195453224828;-19.8643083967683;-50;18.1407083997506;-19.9658174442775;-50;17.75;-20;-50
POLY_0_0_23;17.75;-20;10;6.66133814775094E-15;-20;10;-17.75;-20;10
POLY_0_0_25;17.75;-20;-50;6.66133814775094E-15;-20;-50;-17.75;-20;-50
POLY_0_0_36;-17.75;-20;9.99999999999999;-18.1019775463405;-19.9722987663391;10.0277012336609;-18.4452882373436;-19.8898771616641;10.1101228383359;-18.771478624414;-19.7547646794238;10.2452353205762;-19.0725168176581;-19.5702882373436;10.4297117626564;-19.3409902576697;-19.3409902576697;10.6590097423303;-19.5702882373436;-19.0725168176581;10.9274831823419;-19.7547646794238;-18.771478624414;11.228521375586;-19.8898771616641;-18.4452882373436;11.5547117626564;-19.9722987663391;-18.1019775463405;11.8980224536595;-20;-17.75;12.25
POLY_0_0_46;-17.75;-20;-50;-18.1407083997506;-19.9658174442775;-50;-18.5195453224827;-19.8643083967683;-50;-18.875;-19.698557158515;-50;-19.1962721217947;-19.4735999970177;-50;-19.4735999970177;-19.1962721217947;-50;-19.698557158515;-18.875;-50;-19.8643083967683;-18.5195453224828;-50;-19.9658174442775;-18.1407083997506;-50;-20;-17.75;-50
POLY_0_0_48;-20;-17.75;12.25;-20;-4.44089209850063E-15;30;-20;17.75;47.75
POLY_0_0_50;-20;-17.75;-50;-20;-4.44089209850063E-15;-50;-20;17.75;-50
POLY_0_0_101;-20;5;-20;-20;4.96057350657239;-19.3733338321785;-20;4.84291580564316;-18.7565505641757;-20;4.64888242944126;-18.1593772365766;-20;4.38153340021932;-17.5912316294914;-20;4.04508497187474;-17.0610737385376;-20;3.64484313710706;-16.5772644703566;-20;3.18711994874345;-16.1474337861211;-20;2.67913397489498;-15.7783603724899;-20;2.12889645782536;-15.4758647376699;-20;1.54508497187474;-15.2447174185242;-20;0.936906572928623;-15.0885637463566;-20;0.313952597646566;-15.0098663578586;-20;-0.313952597646568;-15.0098663578586;-20;-0.936906572928625;-15.0885637463566;-20;-1.54508497187474;-15.2447174185242;-20;-2.12889645782537;-15.4758647376699;-20;-2.67913397489499;-15.7783603724899;-20;-3.18711994874345;-16.1474337861211;-20;-3.64484313710706;-16.5772644703566;-20;-4.04508497187474;-17.0610737385376;-20;-4.38153340021932;-17.5912316294914;-20;-4.64888242944126;-18.1593772365766;-20;-4.84291580564316;-18.7565505641757;-20;-4.9605735065724;-19.3733338321785;-20;-5.00000000000001;-20;-20;-4.9605735065724;-20.6266661678215;-20;-4.84291580564316;-21.2434494358243;-20;-4.64888242944126;-21.8406227634234;-20;-4.38153340021932;-22.4087683705086;-20;-4.04508497187474;-22.9389262614624;-20;-3.64484313710706;-23.4227355296435;-20;-3.18711994874345;-23.852566213879;-20;-2.67913397489499;-24.2216396275101;-20;-2.12889645782537;-24.5241352623301;-20;-1.54508497187474;-24.7552825814758;-20;-0.936906572928623;-24.9114362536435;-20;-0.313952597646566;-24.9901336421414;-20;0.313952597646569;-24.9901336421414;-20;0.936906572928627;-24.9114362536435;-20;1.54508497187474;-24.7552825814758;-20;2.12889645782537;-24.5241352623301;-20;2.67913397489499;-24.2216396275101;-20;3.18711994874346;-23.852566213879;-20;3.64484313710707;-23.4227355296435;-20;4.04508497187475;-22.9389262614624;-20;4.38153340021933;-22.4087683705086;-20;4.64888242944127;-21.8406227634234;-20;4.84291580564317;-21.2434494358243;-20;4.9605735065724;-20.6266661678215;-20;5.00000000000001;-20
POLY_0_0_112;-20;17.75;47.75;-19.9722987663391;18.1019775463405;48.1019775463405;-19.8898771616641;18.4452882373436;48.4452882373436;-19.7547646794238;18.771478624414;48.771478624414;-19.5702882373436;19.0725168176581;49.0725168176581;-19.3409902576697;19.3409902576697;49.3409902576697;-19.0725168176581;19.5702882373436;49.5702882373436;-18.771478624414;19.7547646794238;49.7547646794238;-18.4452882373436;19.8898771616641;49.8898771616641;-18.1019775463405;19.9722987663391;49.9722987663391;-17.75;20;50
POLY_0_0_122;-20;17.75;-50;-19.9658174442775;18.1407083997506;-50;-19.8643083967683;18.5195453224828;-50;-19.698557158515;18.875;-50;-19.4735999970177;19.1962721217947;-50;-19.1962721217947;19.4735999970177;-50;-18.875;19.698557158515;-50;-18.5195453224827;19.8643083967683;-50;-18.1407083997506;19.9658174442775;-50;-17.75;20;-50
POLY_0_0_124;-17.75;20;50;4.44089209850063E-15;20;50;17.75;20;50
