POLY_0_0_16;34;76.933797335699;60;34.6271707796059;77.1620688312771;59.9671313722096;35.2474701449066;77.3878393365808;59.8688856044028;35.8541019662497;77.6086352627084;59.7063390977709;36.4404198584548;77.8220375232887;59.4812727458556;37;78.0257080384976;59.1961524227066;37.5267115137549;78.2174153515497;58.8541019662497;38.0147836381532;78.3950590770057;58.4588689528644;38.4588689528644;78.5566929130354;58.0147836381531;38.8541019662497;78.7005459655069;57.5267115137548;39.1961524227067;78.8250421502744;57;39.4812727458556;78.928817461085;56.4404198584548;39.7063390977709;79.0107349139171;55.8541019662497;39.8688856044028;79.0698970040151;55.2474701449066;39.9671313722097;79.1056555391394;54.6271707796059;40;79.1176187412962;54
POLY_0_0_31;34;150;60;34.6717868566199;150;59.9622732593595;35.3351256037379;150;59.8495674730909;35.981674371731;150;59.6632999818502;36.6033024347054;150;59.4058132074145;37.192192459092;150;59.0803451953697;37.7409388111524;150;58.6909888948082;38.2426406871193;150;58.2426406871193;38.6909888948082;150;57.7409388111524;39.0803451953697;150;57.192192459092;39.4058132074145;150;56.6033024347054;39.6632999818502;150;55.981674371731;39.849567473091;150;55.3351256037379;39.9622732593595;150;54.6717868566199;40;150;54
POLY_0_0_269;-25;-85;60;-25;-5;60
POLY_0_0_271;-25;-5;60;25;-5;60
POLY_0_0_273;25;-5;60;25;-85;60
POLY_0_0_275;25;-85;60;-25;-85;60
POLY_0_0_321;-3.99999999999999;-95;60;-3.96107227496627;-94.4433075961597;60;-3.84504678375325;-93.897450576732;60;-3.65418183057039;-93.3730534276968;60;-3.39219238462569;-92.8803229430672;60;-3.06417777247589;-92.4288495612538;60;-2.67652242543542;-92.0274206980904;60;-2.23677161388296;-91.6838497097798;60;-1.75348458715629;-91.4048238148033;60;-1.23606797749977;-91.1957739348194;60;-0.694592710667699;-91.0607689879512;60;-0.139597986809989;-91.0024366919236;60;0.418113853070629;-91.0219124185269;60;0.967687582398689;-91.118817094896;60;1.49842637366367;-91.2912645817328;60;2.00000000000002;-91.5358983848622;60;2.46264590130266;-91.8479569855731;60;2.87735920135462;-92.221366518164;60;3.23606797749981;-92.6488589908301;60;3.53179037143573;-93.1221137488564;60;3.75877048314366;-93.6319194266973;60;3.91259040293525;-94.168353236729;60;3.99025620103932;-94.7209741050235;60;3.99025620103932;-95.2790258949765;60;3.91259040293525;-95.831646763271;60;3.75877048314366;-96.3680805733027;60;3.53179037143573;-96.8778862511436;60;3.23606797749981;-97.3511410091699;60;2.87735920135463;-97.778633481836;60;2.46264590130266;-98.1520430144269;60;2.00000000000002;-98.4641016151378;60;1.49842637366367;-98.7087354182672;60;0.967687582398689;-98.881182905104;60;0.418113853070629;-98.9780875814731;60;-0.139597986809989;-98.9975633080764;60;-0.694592710667699;-98.9392310120489;60;-1.23606797749978;-98.8042260651806;60;-1.75348458715629;-98.5951761851967;60;-2.23677161388298;-98.3161502902202;60;-2.67652242543542;-97.9725793019096;60;-3.0641777724759;-97.5711504387462;60;-3.39219238462569;-97.1196770569328;60;-3.65418183057039;-96.6269465723032;60;-3.84504678375328;-96.102549423268;60;-3.96107227496628;-95.5566924038403;60;-3.99999999999999;-95;60
POLY_0_0_367;-3.99999999999999;5;60;-3.96107227496628;5.55669240384026;60;-3.84504678375326;6.10254942326799;60;-3.65418183057039;6.62694657230321;60;-3.39219238462569;7.1196770569328;60;-3.0641777724759;7.57115043874617;60;-2.67652242543542;7.97257930190958;60;-2.23677161388298;8.31615029022015;60;-1.75348458715631;8.59517618519669;60;-1.23606797749978;8.80422606518061;60;-0.694592710667706;8.93923101204882;60;-0.139597986809996;8.99756330807639;60;0.418113853070622;8.97808758147309;60;0.967687582398682;8.88118290510397;60;1.49842637366366;8.70873541826714;60;2.00000000000001;8.46410161513776;60;2.46264590130265;8.15204301442688;60;2.87735920135461;7.77863348183598;60;3.2360679774998;7.35114100916991;60;3.53179037143572;6.87788625114356;60;3.75877048314365;6.36808057330268;60;3.91259040293524;5.83164676327104;60;3.99025620103932;5.27902589497648;60;3.99025620103932;4.72097410502352;60;3.91259040293524;4.16835323672896;60;3.75877048314365;3.63191942669732;60;3.53179037143573;3.12211374885644;60;3.23606797749981;2.64885899083009;60;2.87735920135462;2.22136651816402;60;2.46264590130265;1.84795698557312;60;2.00000000000001;1.53589838486224;60;1.49842637366366;1.29126458173283;60;0.967687582398682;1.118817094896;60;0.418113853070622;1.02191241852691;60;-0.139597986809996;1.00243669192361;60;-0.694592710667706;1.06076898795118;60;-1.23606797749979;1.19577393481939;60;-1.75348458715631;1.40482381480331;60;-2.23677161388299;1.68384970977982;60;-2.67652242543542;2.0274206980904;60;-3.06417777247592;2.42884956125383;60;-3.3921923846257;2.88032294306717;60;-3.65418183057041;3.37305342769679;60;-3.84504678375328;3.89745057673198;60;-3.96107227496628;4.44330759615974;60;-4;5;60
POLY_0_0_369;34;26.933797335699;60;-34;2.18382140559723;60
POLY_0_0_371;-34;-150;60;34;-150;60
POLY_0_0_387;-34;2.18382140559723;60;-34.6271707796059;1.95554991001913;59.9671313722097;-35.2474701449065;1.72977940471549;59.8688856044029;-35.8541019662497;1.50898347858791;59.7063390977709;-36.4404198584548;1.29558121800753;59.4812727458556;-37;1.0919107027986;59.1961524227066;-37.5267115137548;0.900203389746565;58.8541019662497;-38.0147836381531;0.722559664290515;58.4588689528644;-38.4588689528643;0.560925828260878;58.0147836381532;-38.8541019662497;0.417072775789279;57.5267115137549;-39.1961524227066;0.292576591021771;57;-39.4812727458556;0.188801280211209;56.4404198584548;-39.7063390977709;0.106883827379136;55.8541019662497;-39.8688856044028;4.77217372811651E-02;55.2474701449066;-39.9671313722096;1.19632021568634E-02;54.6271707796059;-40;0;54
POLY_0_0_403;-40;-147.816178594403;54;-39.9671313722096;-148.044450089981;54.6271707796059;-39.8688856044028;-148.270220595285;55.2474701449066;-39.7063390977709;-148.491016521412;55.8541019662497;-39.4812727458556;-148.704418781992;56.4404198584548;-39.1961524227066;-148.908089297201;57;-38.8541019662497;-149.099796610253;57.5267115137549;-38.4588689528643;-149.277440335709;58.0147836381532;-38.0147836381531;-149.439074171739;58.4588689528644;-37.5267115137548;-149.582927224211;58.8541019662497;-37;-149.707423408978;59.1961524227066;-36.4404198584548;-149.811198719789;59.4812727458556;-35.8541019662497;-149.893116172621;59.7063390977709;-35.2474701449065;-149.952278262719;59.8688856044028;-34.6271707796059;-149.988036797843;59.9671313722097;-34;-150;60
POLY_0_0_405;-40;2.8421709430404E-14;54;-40;2.8421709430404E-14;50
POLY_0_0_431;-40;2.8421709430404E-14;50;-40;3.94654314345928E-02;48.7441896094138;-40;0.157705973710478;47.4933353287139;-40;0.354254985426252;46.2523737082855;-40;0.628336777427421;45.0262022567029;-40;0.978869674096956;43.8196601125011;-40;1.404470282235;42.6375089463065;-40;1.90345895067964;41.4844141686986;-40;2.47386639912276;40.3649265179657;-40;3.11344148995974;39.2834641004201;-40;3.81966011250108;38.2442949541506;-40;4.58973514448422;37.2515202050263;-40;5.42062745157179;36.3090578814263;-40;6.30905788142624;35.4206274515718;-40;7.25152020502622;34.5897351444843;-40;8.24429495415055;33.8196601125011;-40;9.28346410042008;33.1134414899597;-40;10.3649265179657;32.4738663991228;-40;11.4844141686986;31.9034589506797;-40;12.6375089463065;31.404470282235;-40;13.8196601125011;30.978869674097;-40;15.0262022567029;30.6283367774274;-40;16.2523737082855;30.3542549854263;-40;17.4933353287139;30.1577059737105;-40;18.7441896094137;30.0394654314346;-40;20;30.0000000000001
POLY_0_0_433;-40;20;30;-40;30;30
POLY_0_0_459;-40;30;30;-40;31.2558103905863;30.0394654314346;-40;32.5066646712861;30.1577059737105;-40;33.7476262917145;30.3542549854263;-40;34.9737977432971;30.6283367774274;-40;36.1803398874989;30.978869674097;-40;37.3624910536936;31.404470282235;-40;38.5155858313015;31.9034589506796;-40;39.6350734820343;32.4738663991227;-40;40.7165358995799;33.1134414899597;-40;41.7557050458495;33.8196601125011;-40;42.7484797949738;34.5897351444842;-40;43.6909421185738;35.4206274515718;-40;44.5793725484282;36.3090578814263;-40;45.4102648555158;37.2515202050262;-40;46.1803398874989;38.2442949541506;-40;46.8865585100403;39.2834641004201;-40;47.5261336008772;40.3649265179657;-40;48.0965410493204;41.4844141686986;-40;48.595529717765;42.6375089463065;-40;49.0211303259031;43.8196601125011;-40;49.3716632225726;45.0262022567029;-40;49.6457450145738;46.2523737082855;-40;49.8422940262896;47.4933353287139;-40;49.9605345685654;48.7441896094138;-40;50;50
POLY_0_0_461;-40;50;50;-40;50;54
POLY_0_0_463;-40;150;-54;-40;150;54
POLY_0_0_465;-40;-108.507393293653;-54;-40;-147.816178594403;54
POLY_0_0_607;-40;140;1.77635683940025E-14;-40;139.960291851288;1.78187405836771;-40;139.841246242006;3.56021037073061;-40;139.643099526191;5.33147821495117;-40;139.366245105807;7.09216090268104;-40;139.011232649678;8.83876276142026;-40;138.578767002175;10.5678160748515;-40;138.069706783809;12.2758879676696;-40;137.485062686524;13.9595872212382;-40;136.825995467057;15.6155710065398;-40;136.093813642367;17.2405515210539;-40;135.289970891691;18.8313025163843;-40;134.416063170406;20.3846657036767;-40;133.473825541397;21.8975570241088;-40;132.465128730261;23.3669727720038;-40;131.391975411146;24.7899955584098;-40;130.256496230632;26.1638001033057;-40;129.060945577527;27.485658844933;-40;127.807697106986;28.7529473551172;-40;126.499239027842;29.9631495498272;-40;125.138169162494;31.113862684627;-40;123.727189789174;32.2028021251025;-40;122.269102276821;33.2278058827918;-40;120.766801523223;34.1868389076127;-40;119.223270207467;35.0779971282669;-40;117.641572868105;35.8995112325966;-40;116.024849818795;36.6497501803909;-40;114.376310913501;37.3272244416641;-40;112.699229173622;37.9305889539806;-40;110.996934289715;38.4586457929512;-40;109.272806010701;38.9103465506015;-40;107.530267433685;39.2847944168884;-40;105.772778207713;39.5812459602341;-40;104.003827664964;39.7991126035401;-40;102.226927892998;39.9379617927528;-40;100.445606761835;39.9975178556596;-40;98.663400919693;39.9776625492102;-40;96.8838487713039;39.8784352942777;-40;95.1104834527346;39.700033097392;-40;93.3468258166748;39.4428101596011;-40;91.5963774421089;39.1072771732385;-40;89.8626136822554;38.6941003079901;-40;88.1489767645747;38.2040998882765;-40;86.458868956545;37.6382487645743;-40;84.7956458107754;36.997670381912;-40;83.1626095028666;36.2836365493736;-40;81.5630022752469;35.4975649150396;-40;80;34.6410161513775;-40;78.4767058734651;33.7156908566719;-40;76.9961442551276;32.723426178643;-40;75.5612546630334;31.6661921669608;-40;74.174885937648;30.5460878618933;-40;72.839790585747;29.3653371268562;-40;71.5586193155696;28.1262842331387;-40;70.3339157740817;26.8313892055689;-40;69.1681114968011;25.483222938363;-40;68.0635210802083;24.0844620908522;-40;67.0223375863296;22.6378837732238;-40;66.0466281886158;21.1463600328258;-40;65.1383300677599;19.6128521519829;-40;64.2992465656048;18.0404047686441;-40;63.5310436047749;16.4321398315364;-40;62.8352463811406;14.7912504018244;-40;62.2132363356833;13.1209943135828;-40;61.6662484117724;11.4246877056685;-40;61.1953686032992;9.70569843783406;-40;60.8015317985366;7.96743940415345;-40;60.4855199240053;6.21336175703714;-40;60.2479603920307;4.44694805528835;-40;60.0893248550739;2.67170534980487;-40;60.0099282693097;0.891158220654162;-40;60.0099282693097;-0.89115822065413;-40;60.0893248550739;-2.67170534980484;-40;60.2479603920307;-4.44694805528832;-40;60.4855199240053;-6.21336175703711;-40;60.8015317985366;-7.96743940415341;-40;61.1953686032992;-9.70569843783403;-40;61.6662484117724;-11.4246877056685;-40;62.2132363356833;-13.1209943135827;-40;62.8352463811406;-14.7912504018243;-40;63.5310436047749;-16.4321398315363;-40;64.2992465656048;-18.040404768644;-40;65.1383300677599;-19.6128521519828;-40;66.0466281886158;-21.1463600328258;-40;67.0223375863296;-22.6378837732237;-40;68.0635210802083;-24.0844620908521;-40;69.1681114968011;-25.4832229383629;-40;70.3339157740817;-26.8313892055689;-40;71.5586193155696;-28.1262842331386;-40;72.839790585747;-29.3653371268562;-40;74.174885937648;-30.5460878618932;-40;75.5612546630334;-31.6661921669607;-40;76.9961442551276;-32.7234261786429;-40;78.4767058734651;-33.7156908566718;-40;80;-34.6410161513774;-40;81.5630022752469;-35.4975649150395;-40;83.1626095028666;-36.2836365493735;-40;84.7956458107754;-36.9976703819119;-40;86.458868956545;-37.6382487645742;-40;88.1489767645747;-38.2040998882764;-40;89.8626136822554;-38.69410030799;-40;91.5963774421089;-39.1072771732384;-40;93.3468258166748;-39.442810159601;-40;95.1104834527346;-39.7000330973918;-40;96.8838487713039;-39.8784352942776;-40;98.663400919693;-39.9776625492101;-40;100.445606761835;-39.9975178556595;-40;102.226927892998;-39.9379617927527;-40;104.003827664964;-39.79911260354;-40;105.772778207713;-39.581245960234;-40;107.530267433685;-39.2847944168883;-40;109.272806010701;-38.9103465506013;-40;110.996934289715;-38.4586457929511;-40;112.699229173622;-37.9305889539805;-40;114.3763109135;-37.327224441664;-40;116.024849818795;-36.6497501803907;-40;117.641572868105;-35.8995112325965;-40;119.223270207467;-35.0779971282667;-40;120.766801523223;-34.1868389076126;-40;122.269102276821;-33.2278058827916;-40;123.727189789174;-32.2028021251024;-40;125.138169162494;-31.1138626846268;-40;126.499239027842;-29.963149549827;-40;127.807697106986;-28.7529473551171;-40;129.060945577526;-27.4856588449328;-40;130.256496230632;-26.1638001033056;-40;131.391975411146;-24.7899955584097;-40;132.465128730261;-23.3669727720037;-40;133.473825541397;-21.8975570241087;-40;134.416063170405;-20.3846657036766;-40;135.289970891691;-18.8313025163842;-40;136.093813642366;-17.2405515210538;-40;136.825995467057;-15.6155710065397;-40;137.485062686524;-13.9595872212381;-40;138.069706783809;-12.2758879676695;-40;138.578767002175;-10.5678160748514;-40;139.011232649678;-8.8387627614202;-40;139.366245105807;-7.09216090268098;-40;139.643099526191;-5.33147821495113;-40;139.841246242006;-3.56021037073057;-40;139.960291851288;-1.78187405836768;-40;140;3.5527136788005E-15
POLY_0_0_623;-40;50;54;-39.9671313722096;50.0119632021569;54.6271707796059;-39.8688856044028;50.0477217372812;55.2474701449066;-39.7063390977709;50.1068838273791;55.8541019662497;-39.4812727458556;50.1888012802112;56.4404198584548;-39.1961524227066;50.2925765910218;57;-38.8541019662497;50.4170727757893;57.5267115137549;-38.4588689528643;50.5609258282609;58.0147836381532;-38.0147836381531;50.7225596642905;58.4588689528644;-37.5267115137548;50.9002033897466;58.8541019662497;-37;51.0919107027986;59.1961524227066;-36.4404198584548;51.2955812180075;59.4812727458556;-35.8541019662497;51.5089834785879;59.7063390977709;-35.2474701449065;51.7297794047155;59.8688856044028;-34.6271707796059;51.9555499100191;59.9671313722097;-34;52.1838214055972;60
POLY_0_0_638;-40;150;54;-39.9622732593594;150;54.6717868566199;-39.8495674730909;150;55.3351256037379;-39.6632999818502;150;55.981674371731;-39.4058132074145;150;56.6033024347054;-39.0803451953697;150;57.192192459092;-38.6909888948082;150;57.7409388111524;-38.2426406871193;150;58.2426406871193;-37.7409388111524;150;58.6909888948082;-37.192192459092;150;59.0803451953697;-36.6033024347053;150;59.4058132074145;-35.981674371731;150;59.6632999818502;-35.3351256037379;150;59.849567473091;-34.6717868566198;150;59.9622732593595;-34;150;60
POLY_0_0_681;15.5;120;60;15.5390921082121;120.521647931617;60;15.6554951797485;121.031643110438;60;15.8466089623416;121.518593086911;60;16.108164289894;121.971620203223;60;16.4343184485956;122.380604582198;60;16.8177856934945;122.736410188638;60;17.25;123.031088913246;60;17.7213064147176;123.258058120255;60;18.2211767311529;123.412247692636;60;18.7384446724475;123.490213290134;60;19.2615553275525;123.490213290134;60;19.7788232688471;123.412247692636;60;20.2786935852824;123.258058120255;60;20.75;123.031088913246;60;21.1822143065056;122.736410188638;60;21.5656815514044;122.380604582198;60;21.891835710106;121.971620203223;60;22.1533910376585;121.518593086911;60;22.3445048202515;121.031643110438;60;22.460907891788;120.521647931617;60;22.5;120;60;22.460907891788;119.478352068383;60;22.3445048202515;118.968356889562;60;22.1533910376585;118.481406913089;60;21.891835710106;118.028379796777;60;21.5656815514044;117.619395417802;60;21.1822143065056;117.263589811362;60;20.75;116.968911086754;60;20.2786935852824;116.741941879745;60;19.7788232688471;116.587752307364;60;19.2615553275525;116.509786709866;60;18.7384446724475;116.509786709866;60;18.2211767311529;116.587752307364;60;17.7213064147176;116.741941879745;60;17.25;116.968911086754;60;16.8177856934945;117.263589811362;60;16.4343184485956;117.619395417802;60;16.108164289894;118.028379796777;60;15.8466089623416;118.481406913089;60;15.6554951797485;118.968356889562;60;15.5390921082121;119.478352068383;60;15.5;120;60
POLY_0_0_718;1.50000000000002;120;60;1.5379806174695;120.434120444167;60;1.65076844803525;120.855050358314;60;1.83493649053892;121.25;60;2.08488889220257;121.606969024216;60;2.39303097578367;121.915111107797;60;2.75000000000002;122.165063509461;60;3.14494964168585;122.349231551965;60;3.56587955583269;122.462019382531;60;4.00000000000002;122.5;60;4.43412044416735;122.462019382531;60;4.85505035831419;122.349231551965;60;5.25000000000002;122.165063509461;60;5.60696902421637;121.915111107797;60;5.91511110779746;121.606969024216;60;6.16506350946111;121.25;60;6.34923155196479;120.855050358314;60;6.46201938253054;120.434120444167;60;6.50000000000002;120;60;6.46201938253054;119.565879555833;60;6.34923155196479;119.144949641686;60;6.16506350946111;118.75;60;5.91511110779746;118.393030975784;60;5.60696902421637;118.084888892203;60;5.25000000000002;117.834936490539;60;4.85505035831419;117.650768448035;60;4.43412044416735;117.537980617469;60;4.00000000000002;117.5;60;3.56587955583269;117.537980617469;60;3.14494964168586;117.650768448035;60;2.75000000000003;117.834936490539;60;2.39303097578367;118.084888892203;60;2.08488889220258;118.393030975784;60;1.83493649053893;118.75;60;1.65076844803525;119.144949641686;60;1.53798061746951;119.565879555833;60;1.50000000000003;120;60
